Timestamp,Fold_no,Model,Total_Params,Learning_Rate,Batch_Size,dropoutrate,Img_Size,Use_Class_Weights,Accuracy,Avg_Confidence,Confusion_Matrix,C1_Prec,C1_Rec,C1_F1,C2_Prec,C2_Rec,C2_F1,C3_Prec,C3_Rec,C3_F1,C4_Prec,C4_Rec,C4_F1
2026-06-10 07:25:01,1,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6703,0.5142,"[[25, 13, 1, 0], [9, 54, 13, 0], [0, 10, 28, 10], [0, 0, 4, 15]]",0.7353,0.641,0.6849,0.7013,0.7105,0.7059,0.6087,0.5833,0.5957,0.6,0.7895,0.6818
2026-06-10 07:33:52,2,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6264,0.4779,"[[27, 11, 1, 0], [9, 51, 14, 2], [0, 15, 20, 13], [0, 0, 3, 16]]",0.75,0.6923,0.72,0.6623,0.6711,0.6667,0.5263,0.4167,0.4651,0.5161,0.8421,0.64
2026-06-10 07:44:26,3,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6374,0.4597,"[[34, 4, 0, 1], [13, 48, 14, 1], [1, 16, 21, 10], [0, 0, 6, 13]]",0.7083,0.8718,0.7816,0.7059,0.6316,0.6667,0.5122,0.4375,0.4719,0.52,0.6842,0.5909
2026-06-10 07:52:00,4,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.5856,0.4756,"[[27, 12, 0, 0], [12, 53, 11, 0], [2, 17, 15, 13], [0, 3, 5, 11]]",0.6585,0.6923,0.675,0.6235,0.6974,0.6584,0.4839,0.3191,0.3846,0.4583,0.5789,0.5116
2026-06-10 08:05:04,5,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6519,0.5028,"[[31, 7, 1, 0], [13, 52, 10, 0], [0, 16, 26, 6], [0, 4, 6, 9]]",0.7045,0.7949,0.747,0.6582,0.6933,0.6753,0.6047,0.5417,0.5714,0.6,0.4737,0.5294
2026-06-10 10:34:44,1,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6209,0.5378,"[[29, 9, 1, 0], [21, 45, 8, 2], [1, 14, 27, 6], [0, 1, 6, 12]]",0.5686,0.7436,0.6444,0.6522,0.5921,0.6207,0.6429,0.5625,0.6,0.6,0.6316,0.6154
2026-06-10 10:42:09,2,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6484,0.4985,"[[31, 7, 1, 0], [13, 50, 11, 2], [0, 15, 21, 12], [0, 1, 2, 16]]",0.7045,0.7949,0.747,0.6849,0.6579,0.6711,0.6,0.4375,0.506,0.5333,0.8421,0.6531
2026-06-10 10:54:47,3,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6099,0.5489,"[[32, 6, 0, 1], [14, 40, 19, 3], [0, 14, 22, 12], [0, 0, 2, 17]]",0.6957,0.8205,0.7529,0.6667,0.5263,0.5882,0.5116,0.4583,0.4835,0.5152,0.8947,0.6538
2026-06-10 11:02:38,4,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.558,0.5228,"[[35, 4, 0, 0], [28, 46, 2, 0], [8, 23, 12, 4], [0, 7, 4, 8]]",0.493,0.8974,0.6364,0.575,0.6053,0.5897,0.6667,0.2553,0.3692,0.6667,0.4211,0.5161
2026-06-10 11:15:10,5,Custom CNN (Dual-Pooling UV),165220,0.0005,16,0.4,224,Yes (Dynamic K-Fold),0.6243,0.476,"[[30, 8, 1, 0], [14, 47, 14, 0], [0, 17, 30, 1], [0, 0, 13, 6]]",0.6818,0.7692,0.7229,0.6528,0.6267,0.6395,0.5172,0.625,0.566,0.8571,0.3158,0.4615
2026-06-15 21:51:58,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6374,0.4594,"[[22, 16, 1, 0], [9, 56, 7, 4], [0, 15, 20, 13], [0, 0, 1, 18]]",0.7097,0.5641,0.6286,0.6437,0.7368,0.6871,0.6897,0.4167,0.5195,0.5143,0.9474,0.6667
2026-06-15 22:11:38,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6374,0.4338,"[[22, 16, 1, 0], [2, 65, 8, 1], [0, 23, 19, 6], [0, 2, 7, 10]]",0.9167,0.5641,0.6984,0.6132,0.8553,0.7143,0.5429,0.3958,0.4578,0.5882,0.5263,0.5556
2026-06-15 22:51:30,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6538,0.4676,"[[26, 12, 0, 1], [2, 68, 6, 0], [0, 24, 17, 7], [0, 1, 10, 8]]",0.9286,0.6667,0.7761,0.6476,0.8947,0.7514,0.5152,0.3542,0.4198,0.5,0.4211,0.4571
2026-06-15 23:19:09,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6409,0.4832,"[[23, 16, 0, 0], [6, 66, 4, 0], [0, 23, 17, 7], [0, 4, 5, 10]]",0.7931,0.5897,0.6765,0.6055,0.8684,0.7135,0.6538,0.3617,0.4658,0.5882,0.5263,0.5556
2026-06-15 23:39:14,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6022,0.4724,"[[23, 15, 1, 0], [6, 60, 8, 1], [0, 26, 20, 2], [0, 6, 7, 6]]",0.7931,0.5897,0.6765,0.5607,0.8,0.6593,0.5556,0.4167,0.4762,0.6667,0.3158,0.4286
2026-06-16 00:05:15,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6484,0.4835,"[[23, 15, 1, 0], [7, 61, 5, 3], [0, 16, 19, 13], [0, 1, 3, 15]]",0.7667,0.5897,0.6667,0.6559,0.8026,0.7219,0.6786,0.3958,0.5,0.4839,0.7895,0.6
2026-06-16 00:28:56,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6593,0.4679,"[[27, 12, 0, 0], [6, 64, 6, 0], [0, 23, 24, 1], [0, 2, 12, 5]]",0.8182,0.6923,0.75,0.6337,0.8421,0.7232,0.5714,0.5,0.5333,0.8333,0.2632,0.4
2026-06-16 00:46:35,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6209,0.4089,"[[26, 12, 1, 0], [9, 65, 2, 0], [1, 27, 12, 8], [0, 1, 8, 10]]",0.7222,0.6667,0.6933,0.619,0.8553,0.7182,0.5217,0.25,0.338,0.5556,0.5263,0.5405
2026-06-16 01:07:36,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6354,0.479,"[[31, 8, 0, 0], [15, 58, 3, 0], [3, 22, 16, 6], [0, 6, 3, 10]]",0.6327,0.7949,0.7045,0.617,0.7632,0.6824,0.7273,0.3404,0.4638,0.625,0.5263,0.5714
2026-06-16 01:32:44,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6077,0.4816,"[[24, 15, 0, 0], [6, 63, 6, 0], [0, 29, 16, 3], [0, 5, 7, 7]]",0.8,0.6154,0.6957,0.5625,0.84,0.6738,0.5517,0.3333,0.4156,0.7,0.3684,0.4828
2026-06-16 07:36:31,1,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6429,0.504,"[[22, 16, 1, 0], [6, 62, 7, 1], [0, 21, 22, 5], [0, 1, 7, 11]]",0.7857,0.5641,0.6567,0.62,0.8158,0.7045,0.5946,0.4583,0.5176,0.6471,0.5789,0.6111
2026-06-16 07:57:54,2,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6374,0.4336,"[[26, 12, 1, 0], [10, 55, 9, 2], [0, 19, 21, 8], [0, 0, 5, 14]]",0.7222,0.6667,0.6933,0.6395,0.7237,0.679,0.5833,0.4375,0.5,0.5833,0.7368,0.6512
2026-06-16 08:21:51,3,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6484,0.4829,"[[29, 9, 0, 1], [8, 55, 13, 0], [2, 19, 19, 8], [0, 0, 4, 15]]",0.7436,0.7436,0.7436,0.6627,0.7237,0.6918,0.5278,0.3958,0.4524,0.625,0.7895,0.6977
2026-06-16 08:48:27,4,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6519,0.4865,"[[22, 17, 0, 0], [4, 62, 10, 0], [1, 17, 25, 4], [0, 4, 6, 9]]",0.8148,0.5641,0.6667,0.62,0.8158,0.7045,0.6098,0.5319,0.5682,0.6923,0.4737,0.5625
2026-06-16 09:35:27,5,Custom CNN (Dual-Pooling UV),165220,0.0005,32,0.3,224,Yes (Dynamic K-Fold),0.6188,0.4506,"[[23, 15, 1, 0], [5, 57, 10, 3], [0, 19, 19, 10], [0, 1, 5, 13]]",0.8214,0.5897,0.6866,0.6196,0.76,0.6826,0.5429,0.3958,0.4578,0.5,0.6842,0.5778
